48154;7.88;Arbat;2024-12-24 03:12:33
48155;42.45;Basmanny;2024-11-20 10:11:16
48156;30.9;Yakimanka;2024-12-15 17:12:28
48157;18.15;Khamovniki;2024-11-17 21:11:06
48158;19.93;Krasnoselsky;2024-11-25 15:11:19
48159;50.1;Zamoskvorechye;2024-12-01 07:12:36
48160;33.44;Yakimanka;2024-12-08 06:12:24
48161;13.15;Yakimanka;2024-12-17 03:12:39
48162;39.23;Krasnoselsky;2024-11-15 17:11:17
48163;10.85;Tverskoy;2024-12-13 13:12:59
48164;38.71;Zamoskvorechye;2024-12-16 04:12:27
48165;17.27;Yakimanka;2024-11-05 13:11:10
48166;12.4;Krasnoselsky;2024-12-27 21:12:30
48167;15.37;Tverskoy;2024-12-13 05:12:26
48168;32.77;Meschansky;2024-11-23 07:11:16
48169;1.12;Meschansky;2024-10-31 13:10:09
48170;27.06;Zamoskvorechye;2024-11-28 15:11:01
48171;24.34;Basmanny;2024-12-30 03:12:12
48172;4.87;Khamovniki;2024-12-15 05:12:18
48173;1.94;Khamovniki;2024-11-04 12:11:21
48174;23.66;Khamovniki;2024-12-12 12:12:20
48175;29.85;Tagansky;2024-11-18 17:11:26
48176;4.53;Tverskoy;2024-11-21 13:11:21
48177;3.61;Tagansky;2024-12-10 18:12:38
48178;12.62;Arbat;2024-11-05 08:11:54
48179;39.79;Basmanny;2024-12-31 09:12:52
48180;46.34;Yakimanka;2024-11-23 03:11:01
48181;44.33;Arbat;2024-11-27 21:11:22
48182;34.96;Khamovniki;2024-10-28 14:10:57
48183;9.45;Tverskoy;2024-10-31 04:10:20
48184;30.16;Basmanny;2024-12-26 07:12:33
48185;41.85;Arbat;2024-12-27 13:12:59
48186;4.36;Meschansky;2024-12-07 18:12:41
48187;13.4;Basmanny;2024-10-30 07:10:38
48188;1.03;Basmanny;2024-12-03 04:12:12
48189;2.32;Tverskoy;2024-11-23 12:11:12
48190;14.73;Basmanny;2024-12-08 17:12:25
48191;15.28;Arbat;2024-11-28 16:11:16
48192;1.53;Meschansky;2024-12-23 21:12:21
48193;31.44;Tagansky;2024-12-22 21:12:11
48194;11.2;Zamoskvorechye;2024-12-08 12:12:52
48195;1.51;Zamoskvorechye;2024-11-13 10:11:05
48196;36.43;Meschansky;2024-11-04 05:11:27
48197;14.37;Presnensky;2024-12-11 07:12:37
48198;18.92;Yakimanka;2024-12-23 04:12:06
48199;19.52;Zamoskvorechye;2024-11-12 23:11:49
48200;7.09;Khamovniki;2024-11-13 19:11:57
48201;30.47;Tverskoy;2024-11-05 08:11:04
48202;39.6;Tagansky;2024-12-15 23:12:42
48203;20.44;Yakimanka;2024-12-09 05:12:02
48204;19.95;Basmanny;2024-12-14 18:12:21
48205;40.27;Tagansky;2024-10-28 23:10:22
48206;14.88;Khamovniki;2024-12-10 14:12:41
48207;14.92;Yakimanka;2024-12-11 15:12:48
48208;47.8;Yakimanka;2024-11-28 10:11:30
48209;35.7;Khamovniki;2024-11-16 13:11:59
48210;5.46;Tagansky;2024-11-08 11:11:26
48211;37.6;Presnensky;2024-11-01 13:11:47
48212;5.71;Meschansky;2024-12-16 22:12:31
48213;33.74;Khamovniki;2024-12-23 07:12:24
48214;14.37;Khamovniki;2024-11-14 11:11:44
48215;20.63;Krasnoselsky;2024-12-25 12:12:23
48216;42.39;Tverskoy;2024-10-30 00:10:23
48217;26.31;Meschansky;2024-11-22 10:11:35
48218;31.88;Tagansky;2024-12-16 03:12:53
48219;20.17;Arbat;2024-10-28 14:10:43
48220;48.84;Meschansky;2024-12-08 08:12:55
48221;15.51;Zamoskvorechye;2024-11-22 03:11:55
48222;27.58;Krasnoselsky;2024-11-10 00:11:32
48223;8.05;Zamoskvorechye;2024-11-20 12:11:05
48224;24.25;Arbat;2024-11-23 13:11:30
48225;31.69;Tverskoy;2024-12-04 11:12:44
48226;38.3;Meschansky;2024-12-31 03:12:04
48227;21.13;Zamoskvorechye;2024-11-19 23:11:50
48228;24.37;Tagansky;2024-11-07 14:11:40
48229;5.43;Presnensky;2024-12-19 21:12:06
48230;27.5;Yakimanka;2024-12-27 19:12:19
48231;15.99;Krasnoselsky;2024-12-07 10:12:32
48232;28.11;Presnensky;2024-11-15 06:11:49
48233;23.09;Presnensky;2024-11-12 22:11:06
48234;49.65;Presnensky;2024-11-29 20:11:59
48235;42.65;Basmanny;2024-12-16 18:12:56
48236;45.48;Krasnoselsky;2024-12-20 05:12:25
48237;0.92;Zamoskvorechye;2024-12-28 12:12:49
48238;14.97;Tverskoy;2024-11-26 04:11:50
48239;23.24;Presnensky;2024-11-01 02:11:35
48240;34.38;Tagansky;2024-12-01 11:12:46
48241;46.45;Meschansky;2024-11-28 20:11:01
48242;6.64;Yakimanka;2024-12-24 23:12:43
48243;26.36;Basmanny;2024-12-10 02:12:09
48244;7.34;Khamovniki;2024-12-29 02:12:23
48245;29.86;Tverskoy;2024-12-08 17:12:17
48246;29.94;Tagansky;2024-12-08 15:12:51
48247;3.45;Basmanny;2024-11-18 19:11:25
48248;46.3;Krasnoselsky;2024-11-29 12:11:31
48249;48.45;Arbat;2024-11-14 15:11:52
48250;34.84;Arbat;2024-12-15 19:12:46
48251;32.49;Zamoskvorechye;2024-12-13 01:12:00
48252;12.47;Presnensky;2024-11-16 00:11:10
48253;2.56;Khamovniki;2024-11-28 17:11:42
48254;26.27;Meschansky;2024-12-13 05:12:20
48255;8.97;Tverskoy;2024-12-09 06:12:37
48256;10.04;Khamovniki;2024-12-08 09:12:41
48257;28.76;Meschansky;2024-11-04 11:11:37
48258;47.73;Tagansky;2024-12-21 16:12:35
48259;39.38;Zamoskvorechye;2024-12-18 10:12:54
48260;20.15;Tagansky;2024-11-21 13:11:24
48261;13.86;Meschansky;2024-11-13 05:11:44
48262;33.86;Yakimanka;2024-12-19 14:12:17
48263;45.23;Tagansky;2024-10-28 08:10:19
48264;22.66;Zamoskvorechye;2024-12-06 00:12:01
48265;4.39;Meschansky;2024-11-03 08:11:17
48266;31.85;Tagansky;2024-11-08 10:11:52
48267;42.82;Tverskoy;2024-12-19 13:12:19
48268;39.69;Tverskoy;2024-11-09 03:11:44
48269;47.87;Khamovniki;2024-10-29 12:10:39
48270;28.68;Presnensky;2024-11-01 01:11:51
48271;4.58;Krasnoselsky;2024-11-17 23:11:54
48272;8.67;Meschansky;2024-12-20 16:12:45
48273;39.11;Yakimanka;2024-11-08 17:11:43
48274;10.93;Tagansky;2024-11-16 17:11:32
48275;29.7;Arbat;2024-12-05 04:12:04
48276;44.17;Khamovniki;2024-11-03 11:11:59
48277;41.2;Presnensky;2024-11-10 01:11:30
48278;38.85;Tverskoy;2024-12-07 13:12:20
48279;15.26;Meschansky;2024-12-07 15:12:21
48280;38.07;Tverskoy;2024-10-30 20:10:55
48281;40.21;Arbat;2024-11-30 10:11:29
48282;3.39;Yakimanka;2024-12-14 06:12:38
48283;48.48;Khamovniki;2024-10-31 21:10:37
48284;13.16;Khamovniki;2024-10-29 00:10:03
48285;31.68;Presnensky;2024-12-19 08:12:43
48286;37.23;Khamovniki;2024-11-04 17:11:23
48287;19.72;Arbat;2024-11-21 08:11:35
48288;30.55;Meschansky;2024-12-17 08:12:09
48289;30.73;Arbat;2024-11-22 03:11:47
48290;47.44;Yakimanka;2024-11-22 13:11:53
48291;12.49;Tverskoy;2024-12-28 20:12:56
48292;10.33;Tagansky;2024-12-06 11:12:41
48293;41.56;Krasnoselsky;2024-11-03 13:11:42
48294;30.46;Yakimanka;2024-11-01 00:11:35
48295;24.68;Meschansky;2024-11-12 08:11:58
48296;34.23;Basmanny;2024-12-23 07:12:24
48297;47.3;Arbat;2024-12-16 03:12:29
48298;23.54;Khamovniki;2024-11-07 21:11:35
48299;8.27;Meschansky;2024-11-03 04:11:42
48300;11.2;Meschansky;2024-12-28 23:12:19
48301;25.74;Krasnoselsky;2024-12-09 03:12:19
48302;40.8;Krasnoselsky;2024-12-02 14:12:33
48303;34.56;Tagansky;2024-12-25 13:12:35
48304;7.39;Khamovniki;2024-11-05 18:11:48
48305;38.31;Tagansky;2024-12-16 05:12:44
48306;40.16;Basmanny;2024-12-17 22:12:57
48307;31.57;Basmanny;2024-12-17 03:12:55
48308;0.82;Arbat;2024-12-15 01:12:29
48309;12.5;Basmanny;2024-12-22 18:12:08
48310;20.1;Tverskoy;2024-11-23 12:11:46
48311;27.47;Yakimanka;2024-12-14 03:12:43
48312;0.78;Arbat;2024-12-14 17:12:04
48313;30.39;Basmanny;2024-12-21 03:12:30
48314;9.27;Zamoskvorechye;2024-12-09 11:12:20
48315;39.41;Zamoskvorechye;2024-12-27 04:12:43
48316;29.91;Meschansky;2024-12-27 07:12:33
48317;25.85;Arbat;2024-12-12 08:12:37
48318;32.83;Tverskoy;2024-10-30 20:10:47
48319;16;Zamoskvorechye;2024-11-23 12:11:06
48320;3.33;Krasnoselsky;2024-12-16 03:12:17
48321;13.58;Arbat;2024-12-05 02:12:19
48322;7.28;Presnensky;2024-12-11 00:12:54
48323;20.22;Krasnoselsky;2024-11-08 13:11:29
48324;6.73;Presnensky;2024-10-30 13:10:46
48325;4.96;Meschansky;2024-10-27 03:10:04
48326;7.02;Tagansky;2024-11-26 20:11:07
48327;26.51;Arbat;2024-12-18 21:12:31
48328;11.94;Zamoskvorechye;2024-12-19 15:12:44
48329;5.31;Tverskoy;2024-12-17 18:12:13
48330;3.92;Presnensky;2024-11-03 08:11:55
48331;25.43;Arbat;2024-11-13 08:11:16
48332;22.28;Yakimanka;2024-12-17 04:12:14
48333;48.64;Zamoskvorechye;2024-11-03 19:11:53
48334;12.19;Krasnoselsky;2024-11-18 13:11:22
48335;41.72;Presnensky;2024-11-20 21:11:38
48336;8.21;Yakimanka;2024-12-23 06:12:52
48337;38.39;Zamoskvorechye;2024-11-13 02:11:48
48338;37.46;Krasnoselsky;2024-11-28 20:11:36
48339;6.69;Arbat;2024-12-02 01:12:37
48340;48.6;Basmanny;2024-10-29 09:10:40
48341;37.01;Yakimanka;2024-12-17 10:12:15
48342;4.59;Tagansky;2024-12-07 19:12:39
48343;6.21;Yakimanka;2024-12-11 21:12:57
48344;4.7;Khamovniki;2024-11-01 22:11:08
48345;8.26;Basmanny;2024-10-31 10:10:40
48346;7.8;Tagansky;2024-12-25 12:12:21
48347;35.95;Tagansky;2024-12-01 01:12:38
48348;0.92;Arbat;2024-10-29 10:10:17
48349;1.19;Khamovniki;2024-12-29 20:12:12
48350;43.44;Meschansky;2024-12-29 20:12:26
48351;44.94;Arbat;2024-12-04 17:12:28
48352;38.8;Meschansky;2024-11-28 10:11:17
48353;45.13;Krasnoselsky;2024-12-10 15:12:03
48354;15.86;Basmanny;2024-12-20 14:12:46
48355;13.89;Tagansky;2024-12-15 13:12:18
48356;43.81;Khamovniki;2024-12-04 21:12:04
48357;16.58;Meschansky;2024-12-29 12:12:24
48358;27.49;Tagansky;2024-11-07 14:11:39
48359;39.84;Yakimanka;2024-12-30 21:12:12
48360;14.25;Zamoskvorechye;2024-11-07 05:11:18
48361;43.21;Krasnoselsky;2024-11-28 15:11:23
48362;37.33;Zamoskvorechye;2024-12-12 05:12:30
48363;25.33;Krasnoselsky;2024-12-26 05:12:14
48364;48.05;Meschansky;2024-11-23 23:11:28
48365;13.84;Presnensky;2024-11-26 22:11:59
48366;26.82;Tagansky;2024-10-29 18:10:07
48367;49.99;Yakimanka;2024-11-16 19:11:43
48368;17.56;Presnensky;2024-11-08 06:11:24
48369;28.67;Arbat;2024-11-21 14:11:33
48370;40.44;Krasnoselsky;2024-12-19 15:12:37
48371;33.42;Arbat;2024-11-30 22:11:11
48372;24.97;Basmanny;2024-12-17 08:12:31
48373;27.12;Tagansky;2024-11-10 11:11:50
48374;36.04;Zamoskvorechye;2024-12-28 03:12:15
48375;2.71;Tverskoy;2024-11-23 13:11:59
48376;18.34;Arbat;2024-12-31 11:12:01
48377;43.38;Meschansky;2024-11-02 10:11:08
48378;12.72;Meschansky;2024-11-09 22:11:31
48379;3.46;Krasnoselsky;2024-12-16 14:12:09
48380;9.49;Tverskoy;2024-12-09 09:12:15
48381;33.44;Krasnoselsky;2024-11-09 19:11:15
48382;27.33;Arbat;2024-12-19 21:12:58
48383;42.51;Krasnoselsky;2024-12-11 11:12:02
48384;28.48;Krasnoselsky;2024-10-27 07:10:31
48385;45.27;Arbat;2024-11-18 21:11:20
48386;30.07;Tverskoy;2024-11-02 21:11:04
48387;20.5;Tagansky;2024-12-27 10:12:05
48388;14.04;Khamovniki;2024-11-10 05:11:16
48389;4.52;Arbat;2024-11-03 15:11:08
48390;25.65;Tverskoy;2024-12-08 23:12:17
48391;15.84;Khamovniki;2024-10-29 23:10:25
48392;9.61;Tagansky;2024-12-05 13:12:57
48393;37.5;Tagansky;2024-12-16 18:12:45
48394;46.78;Tagansky;2024-12-23 20:12:13
48395;43.04;Presnensky;2024-12-19 21:12:25
48396;17.83;Presnensky;2024-11-01 07:11:35
48397;11.57;Meschansky;2024-12-19 20:12:10
48398;21.19;Basmanny;2024-11-10 21:11:47
48399;11.29;Zamoskvorechye;2024-12-16 13:12:39
48400;26.92;Krasnoselsky;2024-11-09 15:11:16
48401;29.54;Arbat;2024-12-05 13:12:36
48402;8.76;Basmanny;2024-11-20 16:11:19
48403;31.41;Basmanny;2024-11-26 23:11:43
48404;38.93;Basmanny;2024-12-31 20:12:57
48405;47.46;Presnensky;2024-11-05 15:11:21
48406;16;Arbat;2024-12-27 06:12:11
48407;30.63;Yakimanka;2024-12-18 06:12:39
48408;24.85;Arbat;2024-12-16 02:12:29
48409;45.42;Tverskoy;2024-12-17 00:12:47
48410;20.12;Krasnoselsky;2024-11-10 10:11:34
48411;44.24;Meschansky;2024-10-29 03:10:42
48412;4.29;Meschansky;2024-11-13 02:11:13
48413;18.77;Meschansky;2024-12-09 14:12:59
48414;31.83;Krasnoselsky;2024-12-23 21:12:09
48415;8.24;Krasnoselsky;2024-12-09 05:12:47
48416;38.67;Tagansky;2024-12-18 09:12:59
48417;45.77;Yakimanka;2024-11-05 13:11:28
48418;4.84;Zamoskvorechye;2024-12-29 08:12:06
48419;48.37;Tverskoy;2024-12-28 20:12:10
48420;12.29;Meschansky;2024-12-27 19:12:36
48421;48.3;Arbat;2024-11-24 15:11:33
48422;2.57;Tverskoy;2024-10-28 00:10:19
48423;39.03;Arbat;2024-12-10 07:12:51
48424;17.48;Meschansky;2024-11-23 23:11:25
48425;36.74;Zamoskvorechye;2024-11-27 23:11:30
48426;36.44;Basmanny;2024-12-23 09:12:17
48427;35.06;Yakimanka;2024-11-21 05:11:00
48428;25.6;Khamovniki;2024-12-06 01:12:48
48429;39.05;Zamoskvorechye;2024-11-15 03:11:25
48430;40.71;Khamovniki;2024-11-21 00:11:53
48431;29.63;Meschansky;2024-12-20 11:12:05
48432;17.01;Basmanny;2024-11-15 23:11:49
48433;42.52;Tverskoy;2024-11-15 20:11:53
48434;13.04;Yakimanka;2024-11-16 01:11:01
48435;44.14;Khamovniki;2024-11-18 11:11:05
48436;34.74;Tverskoy;2024-11-07 03:11:05
48437;40.5;Presnensky;2024-11-07 09:11:24
48438;47;Presnensky;2024-12-17 02:12:41
48439;38.16;Tverskoy;2024-12-28 13:12:16
48440;46.56;Khamovniki;2024-11-11 12:11:35
48441;48;Arbat;2024-12-20 02:12:07
48442;33.24;Presnensky;2024-12-28 13:12:42
48443;1.77;Arbat;2024-11-09 09:11:31
48444;6.79;Arbat;2024-12-01 12:12:45
48445;2.89;Yakimanka;2024-11-14 22:11:40
48446;29.11;Meschansky;2024-12-13 14:12:12
48447;1.26;Tverskoy;2024-11-01 06:11:41
48448;15.04;Khamovniki;2024-11-10 09:11:33
48449;19.85;Arbat;2024-11-22 03:11:15
48450;37.75;Meschansky;2024-11-25 20:11:21
48451;22;Tverskoy;2024-11-22 16:11:11
48452;15.69;Arbat;2024-11-02 22:11:39
48453;44.77;Basmanny;2024-12-13 14:12:24
48454;2.42;Krasnoselsky;2024-12-03 13:12:16
48455;33.64;Arbat;2024-11-05 04:11:59
48456;32.53;Tagansky;2024-11-26 11:11:33
48457;15.05;Presnensky;2024-12-27 07:12:59
48458;13.53;Khamovniki;2024-11-21 05:11:05
48459;45.24;Khamovniki;2024-12-14 12:12:26
48460;31.12;Arbat;2024-12-17 15:12:34
48461;23.39;Meschansky;2024-12-21 07:12:55
48462;11.24;Tverskoy;2024-11-07 14:11:02
48463;32.37;Meschansky;2024-12-01 02:12:57
48464;13.19;Tverskoy;2024-12-10 03:12:52
48465;7.63;Presnensky;2024-11-27 08:11:46
48466;45.1;Zamoskvorechye;2024-10-28 11:10:16
48467;41.52;Zamoskvorechye;2024-10-27 04:10:41
48468;31.21;Yakimanka;2024-11-11 07:11:54
48469;21.92;Presnensky;2024-11-08 17:11:02
48470;42.32;Arbat;2024-11-22 07:11:27
48471;3.01;Arbat;2024-12-28 08:12:47
48472;20.24;Tverskoy;2024-12-21 01:12:18
48473;33.28;Arbat;2024-12-16 22:12:26
48474;35.49;Tverskoy;2024-12-29 16:12:39
48475;41.5;Presnensky;2024-12-17 19:12:10
48476;23.37;Arbat;2024-12-05 23:12:25
48477;39.76;Krasnoselsky;2024-11-19 21:11:04
48478;36.19;Meschansky;2024-11-12 05:11:51
48479;28.86;Arbat;2024-11-15 10:11:42
48480;41.5;Krasnoselsky;2024-12-18 05:12:01
48481;2.08;Meschansky;2024-11-07 05:11:49
48482;30.13;Tagansky;2024-11-18 03:11:23
48483;12.04;Yakimanka;2024-10-27 04:10:36
48484;39.66;Arbat;2024-12-13 07:12:22
48485;35.71;Yakimanka;2024-11-14 14:11:44
48486;43.03;Yakimanka;2024-12-12 19:12:11
48487;11.72;Basmanny;2024-12-25 07:12:52
48488;22.98;Krasnoselsky;2024-12-23 19:12:05
48489;10.02;Khamovniki;2024-11-02 21:11:20
48490;3.47;Tagansky;2024-11-18 05:11:27
48491;36.46;Yakimanka;2024-12-10 21:12:52
48492;20.39;Krasnoselsky;2024-12-10 00:12:14
48493;29.05;Tagansky;2024-12-27 06:12:22
48494;7.28;Krasnoselsky;2024-11-28 14:11:59
48495;9.18;Zamoskvorechye;2024-12-08 11:12:53
48496;29.14;Presnensky;2024-11-29 19:11:47
48497;36.01;Krasnoselsky;2024-11-24 06:11:50
48498;5.87;Basmanny;2024-11-26 11:11:41
48499;3.77;Tverskoy;2024-12-11 17:12:52
48500;29.02;Tverskoy;2024-11-28 01:11:29
48501;2.13;Presnensky;2024-11-09 00:11:59
48502;47.24;Meschansky;2024-11-14 02:11:03
48503;16.26;Basmanny;2024-12-08 15:12:50
48504;25.17;Krasnoselsky;2024-12-02 17:12:11
48505;40.38;Tverskoy;2024-12-13 17:12:40
48506;19.23;Meschansky;2024-10-27 12:10:57
48507;5.91;Tagansky;2024-11-08 09:11:49
48508;9.38;Tagansky;2024-12-31 10:12:39
48509;21.44;Meschansky;2024-11-28 02:11:08
48510;23.37;Presnensky;2024-12-08 13:12:54
48511;37.95;Presnensky;2024-10-28 07:10:50
48512;2.76;Presnensky;2024-11-12 05:11:34
48513;2.95;Presnensky;2024-11-15 21:11:12
48514;29.07;Tverskoy;2024-11-28 09:11:02
48515;49.95;Presnensky;2024-11-12 20:11:58
48516;19.64;Zamoskvorechye;2024-12-04 03:12:09
48517;21.5;Arbat;2024-12-07 06:12:00
48518;31.26;Meschansky;2024-11-16 22:11:10
48519;3.8;Krasnoselsky;2024-11-19 04:11:43
48520;4.22;Basmanny;2024-12-14 00:12:24
48521;25.69;Yakimanka;2024-11-25 05:11:24
48522;2.65;Basmanny;2024-11-30 07:11:02
48523;39.29;Presnensky;2024-12-08 11:12:51
48524;2.13;Meschansky;2024-11-15 04:11:37
48525;33.12;Basmanny;2024-11-28 10:11:09
48526;34.76;Arbat;2024-12-02 10:12:16
48527;18.14;Tverskoy;2024-12-18 11:12:24
48528;37.81;Arbat;2024-12-24 10:12:57
48529;36.72;Basmanny;2024-11-02 02:11:00
48530;39.22;Khamovniki;2024-12-09 20:12:11
48531;15.46;Presnensky;2024-11-07 05:11:25
48532;1.09;Tagansky;2024-11-03 16:11:51
48533;7.18;Arbat;2024-12-09 01:12:20
48534;48.71;Basmanny;2024-11-18 21:11:43
48535;40.82;Arbat;2024-12-02 06:12:16
48536;31.69;Arbat;2024-10-30 09:10:58
48537;29.85;Zamoskvorechye;2024-12-26 23:12:52
48538;9.21;Meschansky;2024-12-07 17:12:18
48539;27.64;Basmanny;2024-12-21 18:12:40
48540;28.88;Arbat;2024-11-25 18:11:53
48541;48.46;Tverskoy;2024-12-24 06:12:40
48542;32.22;Basmanny;2024-12-15 02:12:01
48543;9.98;Meschansky;2024-11-15 21:11:32
48544;49.13;Yakimanka;2024-12-05 11:12:00
48545;43.82;Yakimanka;2024-12-25 00:12:01
48546;16.8;Tagansky;2024-11-27 12:11:26
48547;13.87;Presnensky;2024-11-01 17:11:25
48548;4.92;Presnensky;2024-11-15 16:11:08
48549;23.34;Basmanny;2024-11-12 01:11:24
48550;47.02;Basmanny;2024-12-11 10:12:11
48551;38.47;Presnensky;2024-12-06 05:12:11
48552;45.94;Yakimanka;2024-12-09 09:12:29
48553;49.57;Khamovniki;2024-12-20 07:12:44
48554;13.11;Arbat;2024-12-29 22:12:17
48555;32.59;Basmanny;2024-11-22 02:11:35
48556;27.16;Basmanny;2024-11-18 09:11:54
48557;22.3;Krasnoselsky;2024-11-15 15:11:13
48558;27.27;Krasnoselsky;2024-10-28 01:10:08
48559;18.55;Khamovniki;2024-12-01 13:12:16
48560;14.49;Tagansky;2024-12-19 15:12:14
48561;44.41;Tagansky;2024-12-11 01:12:19
48562;12.33;Tagansky;2024-12-24 07:12:52
48563;44.06;Basmanny;2024-12-26 20:12:09
48564;28.56;Tagansky;2024-11-18 04:11:56
48565;14.34;Meschansky;2024-11-18 06:11:22
48566;11.37;Zamoskvorechye;2024-10-30 08:10:25
48567;0.95;Tagansky;2024-12-03 08:12:50
48568;30.01;Meschansky;2024-12-23 07:12:12
48569;9.64;Krasnoselsky;2024-10-30 20:10:53
48570;18.44;Zamoskvorechye;2024-11-01 06:11:00
48571;16.36;Presnensky;2024-12-23 03:12:44
48572;35.55;Zamoskvorechye;2024-10-30 13:10:55
48573;3.76;Tagansky;2024-11-11 12:11:45
48574;33.53;Meschansky;2024-12-11 17:12:22
48575;37.42;Arbat;2024-11-29 17:11:58
48576;21.84;Yakimanka;2024-11-12 19:11:38
48577;35.78;Meschansky;2024-12-11 07:12:13
48578;9.92;Khamovniki;2024-11-18 14:11:41
48579;37.77;Yakimanka;2024-11-01 10:11:56
48580;15.99;Tagansky;2024-11-29 17:11:18
48581;35.76;Yakimanka;2024-11-07 05:11:23
48582;41.94;Tagansky;2024-11-13 00:11:57
48583;24.39;Tagansky;2024-11-17 22:11:47
48584;1.95;Presnensky;2024-12-14 20:12:51
48585;17.35;Zamoskvorechye;2024-11-02 16:11:40
48586;40.25;Meschansky;2024-11-02 07:11:46
48587;2.86;Arbat;2024-12-03 23:12:07
48588;11.7;Krasnoselsky;2024-11-11 16:11:12
48589;44.56;Krasnoselsky;2024-10-29 14:10:09
48590;5.07;Basmanny;2024-11-22 01:11:41
48591;20.91;Meschansky;2024-11-25 14:11:04
48592;42.69;Khamovniki;2024-12-08 18:12:34
48593;24.7;Khamovniki;2024-12-21 03:12:01
48594;6.22;Tagansky;2024-11-17 06:11:43
48595;14.38;Yakimanka;2024-12-31 23:12:19
48596;13.83;Basmanny;2024-12-31 19:12:42
48597;29.71;Tagansky;2024-11-15 17:11:25
48598;7.08;Meschansky;2024-12-01 13:12:48
48599;29.52;Yakimanka;2024-11-23 20:11:06
48600;3.79;Krasnoselsky;2024-12-29 11:12:36
48601;47.21;Basmanny;2024-12-12 16:12:02
48602;31.28;Tagansky;2024-12-30 22:12:14
48603;28.63;Yakimanka;2024-11-06 11:11:20
48604;39.44;Basmanny;2024-11-01 02:11:47
48605;25.28;Yakimanka;2024-10-28 00:10:58
48606;27.83;Zamoskvorechye;2024-11-15 02:11:08
48607;2.62;Arbat;2024-12-29 09:12:54
48608;16.85;Zamoskvorechye;2024-12-18 22:12:55
48609;37.61;Zamoskvorechye;2024-11-13 06:11:58
48610;9.38;Arbat;2024-11-25 20:11:37
48611;17.53;Tagansky;2024-12-05 21:12:39
48612;44.04;Krasnoselsky;2024-11-22 20:11:43
48613;47.51;Yakimanka;2024-11-26 04:11:56
48614;38.27;Tverskoy;2024-11-30 02:11:21
48615;4.63;Khamovniki;2024-11-12 22:11:43
48616;48.58;Yakimanka;2024-12-08 04:12:25
48617;3.27;Tverskoy;2024-11-25 11:11:06
48618;23.79;Arbat;2024-12-19 01:12:05
48619;22.9;Arbat;2024-11-18 01:11:24
48620;34.19;Basmanny;2024-12-13 06:12:50
48621;13.78;Tagansky;2024-12-25 20:12:49
48622;6.65;Khamovniki;2024-12-26 06:12:26
48623;47.31;Presnensky;2024-12-24 16:12:45
48624;10.65;Krasnoselsky;2024-12-11 03:12:32
48625;2.33;Tagansky;2024-12-27 06:12:44
48626;19.52;Zamoskvorechye;2024-11-24 15:11:31
48627;11.03;Presnensky;2024-12-01 21:12:49
48628;36.03;Zamoskvorechye;2024-11-04 23:11:09
48629;34.5;Zamoskvorechye;2024-11-24 12:11:50
48630;19.8;Yakimanka;2024-12-28 11:12:08
48631;36.61;Zamoskvorechye;2024-11-08 10:11:43
48632;10.63;Krasnoselsky;2024-11-21 23:11:50
48633;29.82;Zamoskvorechye;2024-12-31 11:12:35
48634;26.91;Krasnoselsky;2024-11-03 03:11:55
48635;3.62;Tverskoy;2024-11-22 17:11:06
48636;33.29;Zamoskvorechye;2024-12-21 02:12:09
48637;26.88;Basmanny;2024-12-25 20:12:21
48638;32.12;Basmanny;2024-10-29 16:10:18
48639;2.13;Basmanny;2024-12-17 02:12:04
48640;48.09;Arbat;2024-12-15 09:12:26
48641;11.01;Krasnoselsky;2024-11-02 19:11:10
48642;5.15;Presnensky;2024-11-19 07:11:54
48643;15.81;Tagansky;2024-11-18 21:11:18
48644;36.7;Zamoskvorechye;2024-11-25 13:11:21
48645;1.09;Presnensky;2024-10-29 03:10:29
48646;32.66;Meschansky;2024-11-06 07:11:20
48647;30.59;Zamoskvorechye;2024-12-14 08:12:57
48648;29.91;Meschansky;2024-11-27 22:11:34
48649;32.12;Presnensky;2024-12-03 08:12:16
48650;45.31;Tagansky;2024-11-12 01:11:07
48651;42.57;Krasnoselsky;2024-12-17 23:12:27
48652;48.75;Zamoskvorechye;2024-12-26 08:12:34
48653;47.31;Tverskoy;2024-11-23 21:11:51
48654;38.75;Yakimanka;2024-11-12 06:11:48
48655;5.73;Presnensky;2024-11-17 11:11:55
48656;37.99;Tverskoy;2024-12-09 00:12:13
48657;0.12;Tagansky;2024-11-18 08:11:14
48658;28.25;Basmanny;2024-11-04 15:11:56
48659;19.33;Tverskoy;2024-10-27 19:10:45
48660;12.2;Khamovniki;2024-11-16 13:11:52
48661;14.16;Presnensky;2024-11-23 05:11:05
48662;25.32;Krasnoselsky;2024-11-26 14:11:50
48663;27;Krasnoselsky;2024-12-11 23:12:40
48664;40.36;Arbat;2024-12-24 00:12:44
48665;24.85;Tverskoy;2024-11-16 05:11:26
48666;46.51;Krasnoselsky;2024-11-26 00:11:08
48667;9.64;Khamovniki;2024-11-08 11:11:20
48668;34.67;Basmanny;2024-12-13 19:12:12
48669;3.88;Arbat;2024-11-14 17:11:40
48670;38.94;Zamoskvorechye;2024-12-22 14:12:56
48671;19.66;Arbat;2024-11-21 06:11:45
48672;33.12;Basmanny;2024-12-30 10:12:04
48673;10.12;Yakimanka;2024-11-10 15:11:01
48674;38.42;Tverskoy;2024-12-25 08:12:51
48675;8.96;Presnensky;2024-11-27 18:11:21
